0.850207,0.256336,0.879785,0.439924,0.491021,0.388298,0.873940,0.764499,0.492733,0.204100,0.913752
0.312551,0.527462,0.922509,0.870586,0.624448,0.744263,0.364121,0.626741,0.914057,0.422171,0.528539
0.139337,0.068040,0.444894,0.970989,0.315344,0.182483,0.329376,0.210573,0.195226,0.951848,0.974084
0.896398,0.050955,0.209859,0.664072,0.167175,0.845732,0.766609,0.285855,0.994928,0.989714,0.972595
0.591066,0.990852,0.846692,0.860276,0.361688,0.158539,0.293722,0.707715,0.270446,0.732360,0.114230
0.983062,0.142478,0.016244,0.945193,0.416876,0.188220,0.992863,0.319757,0.084310,0.164980,0.377008
0.497170,0.107919,0.675776,0.025238,0.218947,0.554625,0.530282,0.924795,0.888678,0.162541,0.933927
0.296019,0.305672,0.833012,0.133329,0.798484,0.386134,0.753597,0.973768,0.302313,0.976180,0.370991
0.108686,0.938771,0.540047,0.881563,0.308003,0.992487,0.982056,0.749007,0.696153,0.281506,0.950278
0.340320,0.484229,0.029425,0.944705,0.639122,0.696173,0.927739,0.363215,0.319846,0.245480,0.182383
0.690649,0.260320,0.848106,0.230930,0.043171,0.084900,0.063466,0.224286,0.532814,0.300814,0.983051
0.375028,0.545208,0.649294,0.412336,0.158252,0.705633,0.218976,0.256105,0.009347,0.534871,0.458867
0.025700,0.810948,0.277155,0.224966,0.641918,0.003239,0.544224,0.392268,0.336334,0.229751,0.190935
0.478984,0.560059,0.642940,0.643864,0.468694,0.180664,0.770598,0.387309,0.675969,0.456864,0.281096
0.299547,0.973425,0.085091,0.519123,0.944107,0.404247,0.230111,0.572243,0.280465,0.033289,0.383440
0.151290,0.572685,0.685557,0.053010,0.410655,0.955966,0.742374,0.217951,0.448398,0.126642,0.623643
0.392732,0.985396,0.035831,0.191499,0.105839,0.364526,0.318996,0.835760,0.691214,0.574706,0.631498
0.865338,0.071828,0.396821,0.671324,0.464912,0.885732,0.367465,0.303664,0.815064,0.109484,0.071908
0.676999,0.153329,0.697399,0.425006,0.232518,0.448981,0.784087,0.577894,0.226677,0.932170,0.432436
0.261221,0.387121,0.238060,0.656098,0.194529,0.707486,0.514809,0.787894,0.515347,0.020765,0.431758
0.456371,0.043362,0.205006,0.024422,0.125734,0.851757,0.716481,0.025436,0.611050,0.738848,0.634501
0.843559,0.921446,0.241403,0.767775,0.647195,0.046096,0.176727,0.655941,0.671465,0.475354,0.138745
0.845319,0.969916,0.881841,0.135743,0.375976,0.894825,0.835693,0.779294,0.588217,0.087771,0.979220
0.444866,0.056512,0.566504,0.094241,0.457395,0.920947,0.696618,0.363279,0.600902,0.074307,0.200295
0.099895,0.889488,0.480164,0.861572,0.153885,0.011005,0.755384,0.416821,0.345009,0.428992,0.219824
0.787645,0.653938,0.818965,0.444792,0.424270,0.088359,0.464973,0.254902,0.792684,0.719540,0.635702
0.200254,0.250762,0.768953,0.128364,0.960093,0.612770,0.302438,0.466992,0.232745,0.376891,0.968447
0.301877,0.389114,0.384032,0.734891,0.708883,0.247642,0.082898,0.871529,0.354316,0.143455,0.088753
0.704215,0.515152,0.887540,0.734030,0.499508,0.552492,0.284672,0.448757,0.774349,0.489628,0.348816
0.156650,0.271490,0.432557,0.498392,0.213652,0.338034,0.820803,0.998957,0.737368,0.462613,0.811663
0.323789,0.440676,0.261568,0.656689,0.432408,0.277817,0.098559,0.757702,0.078698,0.771980,0.717570
0.142221,0.136334,0.153798,0.884389,0.143179,0.160817,0.140367,0.845457,0.817938,0.653952,0.415511
0.083451,0.721707,0.809989,0.933999,0.485252,0.898918,0.403864,0.790554,0.234024,0.331059,0.956433
0.413130,0.386902,0.246760,0.313885,0.756193,0.684410,0.037298,0.305102,0.901785,0.027202,0.982399
0.849502,0.881393,0.391673,0.836292,0.417022,0.395945,0.246781,0.168891,0.219716,0.195431,0.347822
0.177853,0.349860,0.851967,0.755780,0.397233,0.726753,0.483535,0.962029,0.740817,0.135617,0.181015
0.415405,0.666269,0.631488,0.617928,0.740287,0.528077,0.034373,0.356853,0.879018,0.225107,0.838413
0.548667,0.264962,0.530542,0.275752,0.641267,0.805480,0.513638,0.988490,0.659400,0.112174,0.860557
0.181708,0.451223,0.988118,0.007755,0.489421,0.902837,0.229914,0.969798,0.722125,0.785443,0.212062
0.622083,0.487936,0.200022,0.194006,0.341443,0.436936,0.276579,0.616220,0.932035,0.104966,0.099573
0.824114,0.557592,0.932518,0.460980,0.672351,0.426016,0.253226,0.223668,0.819571,0.270593,0.395617
0.609461,0.351254,0.353415,0.963125,0.396560,0.934583,0.990763,0.188782,0.278640,0.635236,0.393834
0.506956,0.435952,0.796494,0.240866,0.906271,0.392471,0.000131,0.179574,0.860283,0.543329,0.027637
0.769988,0.519287,0.894045,0.706216,0.410914,0.482471,0.051491,0.130969,0.127385,0.588643,0.900442
0.994165,0.321049,0.862471,0.965414,0.646836,0.758296,0.346392,0.886936,0.327869,0.574483,0.115580
0.620249,0.899273,0.593584,0.022411,0.877685,0.698844,0.826725,0.885322,0.146949,0.122901,0.982868
0.867621,0.143258,0.327228,0.804270,0.793031,0.108999,0.407139,0.708414,0.933554,0.505631,0.155226
0.259239,0.940888,0.206158,0.577494,0.893483,0.992750,0.612181,0.354261,0.694531,0.829713,0.026465
0.914107,0.686296,0.619377,0.250595,0.151753,0.022265,0.905280,0.430622,0.924717,0.521398,0.928024
0.664690,0.494357,0.264926,0.645155,0.327087,0.658549,0.676822,0.875987,0.815245,0.488452,0.510598
0.910389,0.423828,0.228216,0.723795,0.887127,0.676514,0.956375,0.941688,0.930919,0.382184,0.496504
0.319330,0.086800,0.686451,0.640706,0.818500,0.349627,0.357229,0.061470,0.633113,0.493597,0.181291
0.577184,0.716376,0.655569,0.637938,0.055581,0.221736,0.493719,0.936060,0.932387,0.841838,0.310860
0.677998,0.091347,0.062266,0.936717,0.645675,0.177150,0.473747,0.257809,0.331168,0.494387,0.022446
0.331735,0.918408,0.616945,0.236839,0.621062,0.891081,0.655763,0.776030,0.198148,0.261747,0.173136
0.504496,0.452116,0.831095,0.427229,0.449398,0.988466,0.987812,0.570002,0.975069,0.399973,0.374239
0.787620,0.651355,0.776460,0.817257,0.600504,0.539051,0.944700,0.591351,0.152086,0.622667,0.891096
0.895512,0.580252,0.233124,0.456699,0.481989,0.347026,0.775190,0.171354,0.987363,0.642615,0.879855
0.131447,0.618393,0.375801,0.561447,0.444896,0.087759,0.870307,0.368051,0.618071,0.028237,0.861116
0.444740,0.727765,0.908591,0.069492,0.403619,0.880853,0.906211,0.317537,0.257697,0.908032,0.188352
0.472393,0.230823,0.288896,0.611853,0.718859,0.005348,0.390920,0.709723,0.333931,0.290504,0.387697
0.539346,0.779901,0.046923,0.610665,0.303694,0.933286,0.876474,0.331685,0.252053,0.313638,0.644442
0.757585,0.084059,0.137929,0.573706,0.181643,0.086543,0.533127,0.493181,0.328314,0.786407,0.906062
0.523607,0.020848,0.880428,0.358888,0.345706,0.451436,0.344213,0.530197,0.652063,0.299185,0.766406
0.456218,0.510360,0.874173,0.592727,0.569717,0.935512,0.895676,0.002439,0.495916,0.562756,0.562778
0.226318,0.713498,0.895068,0.728215,0.559594,0.642413,0.706047,0.931176,0.385287,0.391475,0.238677
0.866304,0.103719,0.266894,0.097004,0.984404,0.695282,0.577064,0.840780,0.609648,0.886391,0.037529
0.352103,0.771386,0.634951,0.166272,0.997938,0.572258,0.178215,0.074399,0.275720,0.357653,0.327280
0.252497,0.164885,0.321551,0.842391,0.016342,0.797688,0.743364,0.513163,0.086576,0.345878,0.071566
0.828793,0.920563,0.575225,0.165066,0.332529,0.771728,0.675811,0.982341,0.427316,0.247816,0.784267
0.795769,0.866822,0.012988,0.093520,0.071969,0.099581,0.419647,0.683799,0.897847,0.315337,0.671103
0.942111,0.528912,0.367978,0.468624,0.215887,0.685597,0.165072,0.608398,0.893431,0.018925,0.664358
0.773355,0.714062,0.586388,0.273848,0.792757,0.409377,0.273283,0.395762,0.610025,0.902722,0.650847
0.736801,0.001896,0.856960,0.872103,0.089672,0.660955,0.066741,0.957191,0.659430,0.462294,0.590401
0.860477,0.277232,0.322219,0.934297,0.659500,0.085519,0.666742,0.704046,0.890045,0.267461,0.938676
0.643821,0.717867,0.064672,0.671739,0.614190,0.586381,0.907786,0.636401,0.243608,0.096393,0.322631
0.855209,0.238637,0.082461,0.524425,0.846585,0.821359,0.217968,0.412536,0.662313,0.358917,0.491349
0.830032,0.590959,0.702757,0.781689,0.203350,0.066581,0.895031,0.833211,0.006153,0.270199,0.676742
0.677575,0.381875,0.163338,0.478137,0.481333,0.576002,0.799127,0.267708,0.615969,0.902017,0.594894
0.945574,0.569471,0.744797,0.832708,0.190451,0.611938,0.604216,0.920329,0.837886,0.910518,0.546694
0.882970,0.234793,0.161460,0.998016,0.060094,0.913519,0.201263,0.171949,0.321759,0.702990,0.047475
0.337140,0.637082,0.947698,0.575821,0.963829,0.496219,0.673023,0.314052,0.389513,0.935238,0.013094
0.227593,0.181756,0.177933,0.222603,0.193574,0.006214,0.822307,0.539393,0.813568,0.691431,0.651469
0.246961,0.040895,0.562678,0.073281,0.285197,0.315395,0.818851,0.836459,0.789022,0.619293,0.934006
0.886446,0.710544,0.312290,0.695673,0.807378,0.285732,0.641599,0.356479,0.542920,0.176235,0.782032
0.258429,0.785014,0.180460,0.249278,0.747541,0.613744,0.074669,0.896672,0.288399,0.655566,0.131418
0.782988,0.717593,0.790183,0.145222,0.197612,0.559024,0.836969,0.459836,0.325795,0.402675,0.027250
0.083228,0.518951,0.439900,0.978624,0.494587,0.639725,0.071247,0.703856,0.263776,0.596821,0.594970
0.244631,0.473971,0.614781,0.138225,0.188351,0.957126,0.422882,0.271171,0.354638,0.448062,0.735872
0.611439,0.136072,0.258489,0.227759,0.694236,0.666684,0.441923,0.782718,0.662435,0.274355,0.688451
0.053145,0.516457,0.451120,0.121557,0.997874,0.003613,0.596460,0.764270,0.216478,0.510435,0.403228
0.336252,0.744362,0.904918,0.169774,0.909504,0.824282,0.401363,0.229228,0.200809,0.064949,0.702984
0.584859,0.559906,0.133050,0.386633,0.457711,0.087008,0.734054,0.445035,0.217637,0.786451,0.219272
0.024842,0.730679,0.878316,0.247205,0.471087,0.911875,0.761527,0.573360,0.525189,0.498185,0.865442
0.252073,0.369564,0.052281,0.865846,0.078388,0.079066,0.982308,0.274041,0.630430,0.362101,0.709755
0.265989,0.710209,0.045804,0.323906,0.928958,0.389446,0.620773,0.642957,0.014635,0.217728,0.316229
0.497391,0.701211,0.962376,0.797685,0.707403,0.918164,0.327558,0.657883,0.985201,0.542757,0.306361
0.082834,0.624235,0.923196,0.047377,0.935613,0.595454,0.397516,0.972878,0.810882,0.258045,0.093514
0.846376,0.432321,0.931644,0.799845,0.212195,0.976730,0.505336,0.431530,0.406261,0.106798,0.216419
0.314829,0.782573,0.797683,0.445574,0.202827,0.127660,0.709326,0.175529,0.015354,0.164405,0.882201
0.177905,0.484800,0.982646,0.613784,0.780876,0.171834,0.510157,0.289579,0.943043,0.297303,0.254334
0.803164,0.407973,0.304613,0.991077,0.800368,0.174954,0.181708,0.857874,0.387380,0.345222,0.316530
0.242072,0.026069,0.924879,0.863847,0.275081,0.677440,0.233277,0.137166,0.063624,0.943203,0.039317
0.019142,0.954568,0.931155,0.991891,0.028196,0.570411,0.467734,0.828685,0.950030,0.628773,0.480719
0.214023,0.966529,0.455783,0.280330,0.675849,0.489937,0.244940,0.004311,0.656451,0.006468,0.315421
0.066794,0.722355,0.708169,0.603368,0.909292,0.947852,0.392986,0.091299,0.204835,0.382980,0.717753
0.471658,0.643450,0.090467,0.488405,0.674675,0.999411,0.261779,0.663784,0.357341,0.969691,0.991938
0.825214,0.277823,0.108890,0.141622,0.470412,0.280442,0.202720,0.250029,0.466747,0.169202,0.508454
0.911893,0.229003,0.533758,0.234361,0.503239,0.934424,0.818522,0.924547,0.824204,0.569058,0.010555
0.890393,0.796521,0.470532,0.653666,0.891137,0.213678,0.586390,0.097489,0.366251,0.734792,0.282696
0.730233,0.739993,0.644320,0.881604,0.953783,0.067431,0.180343,0.659008,0.046371,0.956374,0.001351
0.232853,0.049528,0.338250,0.729962,0.242191,0.962445,0.166333,0.575495,0.267325,0.824883,0.497650
0.958980,0.922007,0.800236,0.821700,0.815367,0.915580,0.785354,0.990880,0.878270,0.473129,0.671072
0.514385,0.854265,0.537565,0.410430,0.087518,0.176209,0.404927,0.796306,0.610485,0.081728,0.911948
0.148710,0.256893,0.364917,0.526846,0.381985,0.979761,0.449454,0.390917,0.425087,0.490167,0.395864
0.931900,0.343024,0.560804,0.962021,0.911952,0.180085,0.634666,0.121339,0.964882,0.543589,0.543284
0.545568,0.517779,0.183991,0.251735,0.147755,0.625155,0.001642,0.521908,0.109491,0.300945,0.663361
0.510472,0.606630,0.934459,0.726333,0.300106,0.919831,0.743592,0.077139,0.000871,0.543779,0.975234
0.799476,0.836000,0.336329,0.967214,0.279860,0.277958,0.453328,0.264536,0.032459,0.936862,0.105474
0.971021,0.285770,0.271749,0.318649,0.402144,0.583607,0.995670,0.679418,0.406617,0.142394,0.350156
0.776529,0.735896,0.148369,0.678743,0.369171,0.485816,0.842094,0.541006,0.876592,0.063453,0.667615
0.771204,0.861448,0.948742,0.293201,0.544015,0.305057,0.265954,0.132200,0.186742,0.197612,0.596416
0.385100,0.415490,0.563203,0.002438,0.898750,0.789886,0.430300,0.649048,0.074260,0.496754,0.635571
0.337727,0.639169,0.695895,0.431795,0.919410,0.352490,0.756499,0.395135,0.267388,0.771209,0.397610
0.683100,0.204113,0.940441,0.643689,0.480620,0.324668,0.303075,0.280396,0.399336,0.616551,0.341324
0.785693,0.218832,0.799862,0.812772,0.371657,0.747533,0.134762,0.580047,0.981415,0.788979,0.293187
0.367215,0.457599,0.907116,0.909568,0.034583,0.439706,0.064258,0.872468,0.288689,0.515144,0.516057
0.873533,0.537428,0.506275,0.250985,0.813756,0.696794,0.426520,0.523228,0.596347,0.496305,0.307845
0.276992,0.728035,0.420928,0.449915,0.205616,0.075364,0.613797,0.849041,0.990359,0.511624,0.289344
0.875868,0.719826,0.208605,0.052731,0.026665,0.965761,0.018725,0.868998,0.306667,0.812322,0.824213
0.611697,0.232388,0.871136,0.165548,0.619576,0.468946,0.824845,0.189608,0.377536,0.384131,0.366946
0.719875,0.147187,0.367940,0.704585,0.563396,0.613871,0.132016,0.555791,0.546664,0.347810,0.092650
0.267842,0.216964,0.670488,0.833239,0.008121,0.383536,0.444307,0.512060,0.880018,0.832531,0.131664
0.222233,0.946580,0.378168,0.091454,0.231437,0.936428,0.276387,0.217412,0.904935,0.383253,0.027912
0.258624,0.655818,0.735439,0.128518,0.138495,0.594485,0.590284,0.798249,0.561134,0.160985,0.146059
0.610055,0.791292,0.565166,0.960899,0.733720,0.411162,0.946579,0.403601,0.751285,0.090110,0.491042
0.001854,0.081279,0.989909,0.112438,0.979269,0.023979,0.814559,0.863099,0.904101,0.773371,0.570442
0.337853,0.074089,0.062987,0.361169,0.961379,0.797208,0.386928,0.578669,0.046784,0.533706,0.591533
0.417717,0.234943,0.755239,0.902730,0.297333,0.729578,0.292154,0.858307,0.876353,0.327715,0.035143
0.222835,0.858669,0.877610,0.742793,0.796111,0.368786,0.173099,0.007622,0.451595,0.128233,0.349344
0.972671,0.091477,0.051415,0.319137,0.958606,0.476624,0.903492,0.773881,0.369618,0.684615,0.864604
0.908249,0.229855,0.220210,0.566642,0.377160,0.103311,0.799852,0.104477,0.155572,0.405680,0.759422
0.529010,0.599027,0.049873,0.466013,0.330457,0.202353,0.756394,0.955001,0.902758,0.504418,0.790019
0.883900,0.902564,0.367342,0.906795,0.527051,0.721082,0.506312,0.492723,0.147629,0.223783,0.512386
0.770388,0.096884,0.092512,0.213351,0.455333,0.904837,0.021152,0.988835,0.934777,0.789533,0.178884
0.534086,0.923120,0.539192,0.986106,0.628847,0.184806,0.572189,0.971778,0.002651,0.709366,0.518071
0.380508,0.626761,0.698889,0.426492,0.337348,0.145159,0.532543,0.490294,0.834482,0.141021,0.364232
0.406179,0.648412,0.056179,0.310889,0.827300,0.212946,0.178014,0.919903,0.044572,0.674739,0.349760
0.884843,0.997418,0.719775,0.782662,0.933395,0.585388,0.849960,0.510255,0.096791,0.743651,0.393352
0.252407,0.682387,0.966410,0.585786,0.502140,0.838728,0.343966,0.452128,0.655921,0.958295,0.427939
0.129404,0.844011,0.112715,0.474494,0.972864,0.979165,0.048884,0.172340,0.412055,0.979210,0.026796
0.924084,0.694741,0.931884,0.740184,0.016493,0.314298,0.990263,0.102688,0.779166,0.906708,0.230196
0.310429,0.401489,0.336445,0.564089,0.904937,0.397022,0.522382,0.762832,0.062924,0.214453,0.741611
0.881466,0.686088,0.479045,0.765688,0.297891,0.331073,0.385128,0.642456,0.727680,0.199132,0.958188
0.397350,0.385381,0.984097,0.342059,0.300095,0.500387,0.365028,0.222361,0.340174,0.900472,0.491554
0.449362,0.005194,0.853248,0.080411,0.072475,0.866012,0.595226,0.155205,0.501162,0.068876,0.199943
0.430270,0.562715,0.765169,0.048697,0.144780,0.880495,0.767508,0.910560,0.244779,0.879456,0.402784
0.243901,0.690389,0.053504,0.789398,0.092995,0.930713,0.834998,0.029195,0.239998,0.676816,0.816832
0.475792,0.867258,0.153686,0.823293,0.413317,0.196194,0.930450,0.429502,0.886582,0.393068,0.566380
0.843279,0.550573,0.422247,0.103595,0.441294,0.661783,0.634908,0.043127,0.352756,0.673947,0.348890
0.814755,0.876302,0.835210,0.382660,0.154921,0.518631,0.987661,0.405789,0.901310,0.154958,0.024346
0.064770,0.038363,0.385709,0.418187,0.229226,0.782800,0.901991,0.125435,0.026304,0.921447,0.214464
0.996306,0.622237,0.729308,0.843388,0.860625,0.976383,0.646340,0.391920,0.582802,0.935698,0.918519
0.227331,0.199004,0.812494,0.808878,0.020388,0.322740,0.453066,0.792397,0.807029,0.592169,0.524004
0.664164,0.028072,0.592345,0.548498,0.215579,0.771539,0.925289,0.043413,0.937421,0.485318,0.411078
0.028244,0.189389,0.022469,0.365222,0.937975,0.009770,0.496639,0.257586,0.690975,0.103408,0.187773
0.666795,0.399915,0.107585,0.436579,0.884941,0.377445,0.726451,0.091142,0.274510,0.910259,0.936432
0.929655,0.099957,0.196109,0.682964,0.803104,0.355424,0.294799,0.726874,0.607559,0.889127,0.407242
0.810698,0.068291,0.692867,0.064574,0.535759,0.311019,0.701772,0.726093,0.768921,0.263043,0.445817
0.226379,0.390379,0.745523,0.304277,0.361802,0.249119,0.946003,0.090315,0.438115,0.379599,0.465359
0.614091,0.285423,0.321940,0.124521,0.155379,0.205970,0.066119,0.249213,0.113538,0.291976,0.063624
0.932610,0.583069,0.880013,0.022835,0.495176,0.295857,0.007333,0.026160,0.747181,0.579972,0.577036
0.541772,0.170316,0.491637,0.674334,0.317935,0.338513,0.421533,0.040518,0.893678,0.329497,0.811288
0.446175,0.981995,0.898230,0.332682,0.965101,0.524971,0.598333,0.032008,0.795924,0.706683,0.692300
0.507718,0.431311,0.907108,0.496235,0.437844,0.047096,0.230059,0.376326,0.014830,0.332796,0.835042
0.684075,0.217580,0.386718,0.787665,0.960424,0.264542,0.977342,0.007604,0.126423,0.186257,0.968716
0.954380,0.148506,0.773560,0.820459,0.331300,0.283344,0.025082,0.326494,0.561149,0.339239,0.757787
0.418184,0.959728,0.669170,0.901451,0.907694,0.032962,0.013378,0.564541,0.766524,0.467772,0.178518
0.967504,0.896777,0.089874,0.102413,0.200648,0.296385,0.770498,0.021520,0.353004,0.805318,0.024472
0.882429,0.545037,0.557349,0.449052,0.267430,0.500797,0.649421,0.614552,0.407907,0.948222,0.602505
0.542326,0.612410,0.936923,0.337149,0.459469,0.686526,0.306176,0.585045,0.128995,0.602828,0.826735
0.622562,0.881356,0.619039,0.794849,0.213013,0.780025,0.419926,0.128225,0.557698,0.266047,0.324534
0.793633,0.781568,0.607557,0.326588,0.315496,0.576133,0.025598,0.534352,0.798308,0.300937,0.462879
0.367948,0.323196,0.913254,0.871297,0.251944,0.740858,0.398895,0.479274,0.911803,0.527992,0.675200
0.281382,0.659610,0.512390,0.824403,0.595092,0.182589,0.729443,0.011557,0.982068,0.634694,0.481209
0.045321,0.041972,0.809366,0.537524,0.835236,0.688637,0.413345,0.940996,0.405852,0.756128,0.992655
0.997188,0.751716,0.396251,0.598712,0.530312,0.087951,0.787238,0.378967,0.223723,0.928817,0.223982
0.253965,0.477749,0.286412,0.455235,0.673002,0.124361,0.973423,0.080361,0.685745,0.916535,0.906770
0.046687,0.361621,0.845858,0.691126,0.032379,0.431160,0.140529,0.554344,0.033595,0.065962,0.541833
0.123083,0.843629,0.478180,0.141019,0.390212,0.350208,0.894517,0.708833,0.947039,0.489949,0.770874
0.647318,0.611223,0.486244,0.295197,0.709745,0.138634,0.272465,0.249281,0.199550,0.794532,0.215957
0.865746,0.029135,0.395199,0.582506,0.495057,0.051790,0.730050,0.153528,0.280366,0.752174,0.154392
0.867471,0.051024,0.971328,0.785989,0.091700,0.007254,0.920201,0.152005,0.011913,0.230042,0.709364
0.034232,0.498037,0.199004,0.694545,0.694207,0.647854,0.899583,0.614260,0.130650,0.293609,0.567436
0.350370,0.553487,0.048282,0.676220,0.015020,0.535923,0.531879,0.411070,0.370498,0.242639,0.190104
0.150639,0.463390,0.643517,0.857426,0.400272,0.924330,0.025959,0.263596,0.475272,0.905312,0.970143
0.141942,0.910273,0.496207,0.531853,0.691908,0.484721,0.845449,0.486118,0.202802,0.121510,0.574858
0.189160,0.022537,0.311722,0.521331,0.079870,0.509943,0.895484,0.157061,0.165921,0.047344,0.973537
0.847348,0.277882,0.981892,0.122463,0.875710,0.739591,0.804668,0.231909,0.132692,0.893274,0.774851
0.805221,0.912147,0.602204,0.510671,0.923440,0.472348,0.370014,0.144887,0.023627,0.195611,0.402987
0.526807,0.657060,0.263717,0.113895,0.436929,0.205757,0.447297,0.030451,0.762535,0.454212,0.418673
